date,open,high,low,close,volume,mtm_hist,macd_hist
1988-12-03,9.67,10.48,9.06,9.11,20346,,
1988-12-17,9.11,9.97,8.35,8.35,44748,,
1988-12-29,8.14,9.36,7.84,8.24,41565,,
1989-01-14,8.14,9.26,7.48,9.21,20525,,
1989-01-28,9.06,9.16,8.29,8.65,15975,,
1989-02-11,8.55,9.92,8.55,9.72,17351,,
1989-02-25,9.57,10.18,9.47,9.87,42665,,
1989-03-11,9.97,10.48,9.97,10.18,42981,,
1989-03-25,10.38,10.38,9.41,9.67,28221,,
1989-04-08,9.72,10.33,9.26,9.87,30385,,
1989-04-22,9.97,10.99,9.52,10.94,47757,,
1989-05-06,11.2,13.43,10.33,12.93,105274,,
1989-05-20,13.23,14.86,12.62,14.2,96101,,
1989-06-03,14.76,15.57,13.23,13.74,69548,,
1989-06-17,13.74,15.06,11.86,14.81,53832,,
1989-06-30,15.01,15.98,13.84,14.45,76077,,
1989-07-15,14.25,14.45,11.5,12.52,32832,,
1989-07-29,12.72,14.35,12.62,14.1,45272,,
1989-08-12,14.45,15.27,12.01,12.57,55120,,
1989-08-26,12.67,13.74,12.21,12.87,44851,,
1989-09-09,13.23,13.74,12.72,13.38,70709,,1.365397
1989-09-23,13.23,14.76,13.23,13.99,58252,,1.334115
1989-10-07,14.15,14.25,11.7,12.72,27377,,1.193991
1989-10-21,12.62,13.23,12.01,12.82,30249,,1.077321
1989-11-04,12.93,14.45,12.72,14.05,50884,,1.065794
1989-11-18,14.25,14.25,12.72,13.03,34136,,0.963639
1989-12-01,13.03,13.13,10.79,10.94,23683,,0.713316
1989-12-16,10.58,10.94,9.57,9.92,35006,,0.435597
1989-12-28,9.92,10.69,9.41,10.69,21438,,0.276936
1990-01-13,10.79,11.6,10.48,11.2,22210,,0.19118
1990-01-23,10.53,12.77,10.53,12.26,28953,,0.203619
1990-02-10,12.16,12.42,11.5,12.11,24465,,0.198594
1990-02-24,12.31,12.37,11.45,11.6,20221,,0.153141
1990-03-10,11.55,11.55,10.38,11.2,15495,,0.086084
1990-03-24,11.09,11.81,9.97,9.97,30762,0.489981,-0.059202
1990-04-07,9.97,10.48,9.06,9.26,12584,0.563129,-0.222159
1990-04-21,9.06,9.41,8.14,8.75,13590,0.708178,-0.380881
1990-05-05,8.75,9.36,7.84,8.75,23116,0.921167,-0.495355
1990-05-18,8.55,8.75,7.73,7.94,16385,1.168523,-0.635935
1990-06-02,7.94,8.5,6.46,8.14,27549,1.186525,-0.717648
1990-06-15,7.84,7.99,6.0,6.31,27357,1.377582,-0.907315
1990-06-30,6.36,6.51,5.14,5.34,13202,1.460324,-1.11074
1990-07-14,5.24,6.0,5.0,5.34,20719,1.258729,-1.248021
1990-07-28,5.14,5.85,5.09,5.75,28976,1.171891,-1.302051
1990-08-11,5.75,5.95,4.06,4.13,23610,1.063018,-1.445982
1990-08-25,4.15,4.18,2.75,3.03,17738,1.060061,-1.616445
1990-09-06,3.12,3.59,2.99,3.09,16658,1.036368,-1.716547
1990-09-22,3.25,3.33,2.83,2.96,12411,1.027036,-1.776222
1990-10-06,2.85,3.21,2.66,3.07,13392,0.844731,-1.786184
1990-10-20,3.07,3.34,2.8,3.26,12865,0.684571,-1.752274
1990-11-03,3.22,3.79,3.18,3.52,34325,0.637076,-1.680338
1990-11-17,3.54,3.94,3.41,3.82,26836,0.460389,-1.577655
1990-12-01,3.87,4.49,3.49,4.0,40864,0.138545,-1.462324
1990-12-15,4.02,4.2,3.47,3.61,24466,-0.107282,-1.382341
1990-12-27,3.56,3.59,3.21,3.49,11016,-0.165339,-1.309894
1991-01-12,3.49,3.52,2.92,2.96,9252,-0.099923,-1.275314
1991-01-26,3.0,3.43,2.84,3.23,14943,0.010881,-1.20934
1991-02-09,3.2,3.61,3.16,3.56,13247,0.032433,-1.116037
1991-02-23,3.64,4.12,3.62,3.77,12470,-0.018819,-1.012534
1991-03-09,3.77,4.02,3.42,3.63,20824,-0.069316,-0.929387
1991-03-23,3.65,3.92,3.59,3.77,14199,-0.211639,-0.841709
1991-04-03,3.77,4.89,3.77,4.81,30311,-0.430873,-0.683745
1991-04-20,4.81,5.14,4.28,4.51,45316,-0.549528,-0.576443
1991-05-04,4.55,4.64,4.28,4.57,21166,-0.591072,-0.481875
1991-05-18,4.65,5.19,4.42,4.56,47102,-0.649608,-0.403688
1991-06-01,4.58,4.97,4.56,4.9,28471,-0.657936,-0.312582
1991-06-15,4.92,5.0,4.69,4.9,24929,-0.781956,-0.238826
1991-06-29,4.97,5.13,4.77,4.86,22796,-0.887856,-0.182362
1991-07-13,4.97,4.97,4.69,4.77,10248,-0.889921,-0.143641
1991-07-27,4.8,4.81,4.22,4.56,9106,-0.787105,-0.12804
1991-08-10,4.64,4.99,4.43,4.94,15802,-0.854805,-0.085493
1991-08-24,4.88,5.0,4.24,4.49,37614,-0.900359,-0.086056
1991-09-07,4.49,4.95,4.27,4.88,27418,-0.903226,-0.055633
1991-09-21,4.9,5.13,4.65,5.05,23347,-0.878966,-0.018864
1991-10-05,5.05,5.17,4.98,5.11,20774,-0.81059,0.013823
1991-10-19,5.08,5.21,4.48,4.7,12561,-0.673771,0.007315
1991-11-02,4.7,4.75,4.31,4.67,9224,-0.53223,2e-06
1991-11-16,4.67,4.87,4.59,4.64,10724,-0.392651,-0.007811
1991-11-30,4.64,4.71,4.5,4.5,8051,-0.263025,-0.024218
1991-12-14,4.49,4.56,4.39,4.42,6686,-0.200495,-0.042341
1991-12-28,4.42,4.73,4.39,4.7,6766,-0.187592,-0.034217
1992-01-11,4.73,5.01,4.72,4.97,13863,-0.238071,-0.007089
1992-01-25,4.99,5.93,4.9,5.7,64583,-0.292741,0.068872
1992-02-08,5.75,5.75,5.48,5.49,20717,-0.260967,0.109466
1992-02-22,5.53,5.56,4.97,5.32,17243,-0.195326,0.125682
1992-03-07,5.32,6.04,5.22,5.6,66232,-0.182656,0.157275
1992-03-21,5.57,5.69,5.32,5.32,17715,-0.128978,0.157613
1992-04-02,5.32,5.49,5.24,5.32,8560,-0.001792,0.155482
1992-04-18,5.36,5.36,5.07,5.16,8020,0.058988,0.13939
1992-05-02,5.21,5.24,5.07,5.11,7772,0.099777,0.121299
1992-05-16,5.12,5.16,4.81,4.91,8863,0.133669,0.090605
1992-05-30,4.95,5.1,4.83,4.84,6640,0.180541,0.060676
1992-06-13,4.82,5.18,4.77,5.1,7945,0.174723,0.05678
1992-06-27,5.13,5.14,4.87,4.9,6711,0.175128,0.037817
1992-07-11,4.9,4.93,4.74,4.83,3799,0.163638,0.017574
