date,open,high,low,close,volume,mtm_hist,macd_hist
2000-11-02,28.64,28.64,25.08,25.08,8472,,
2000-11-08,24.22,26.79,23.65,24.79,118335,,
2000-11-15,24.36,25.36,23.65,24.22,46692,,
2000-11-21,23.94,26.64,23.65,26.64,64698,,
2000-11-28,26.79,27.07,25.36,27.07,36043,,
2000-12-04,26.79,27.92,26.22,26.22,28890,,
2000-12-11,25.65,26.22,24.79,25.08,25667,,
2000-12-16,25.36,25.65,24.08,24.36,15550,,
2000-12-22,24.65,24.93,22.94,23.22,13816,,
2000-12-30,23.37,23.37,21.09,21.37,19581,,
2001-01-08,21.37,24.08,21.23,22.37,25673,,
2001-01-15,21.94,24.08,21.94,22.51,32234,,
2001-01-30,22.65,24.36,21.51,21.94,43000,,
2001-02-06,22.08,23.08,21.66,22.94,32543,,
2001-02-13,22.94,22.94,21.94,22.37,17283,,
2001-02-20,22.37,22.8,21.37,21.66,25853,,-1.473946
2001-02-27,21.51,21.51,18.95,19.09,20837,,-1.85534
2001-03-07,18.66,19.66,18.52,19.66,18343,,-1.937551
2001-03-14,19.8,19.8,18.09,18.09,16082,,-2.188103
2001-03-21,18.09,18.38,17.67,17.67,13450,,-2.343052
2001-03-28,17.52,18.24,17.38,17.52,12087,,-2.387161
2001-04-04,17.38,17.95,16.95,17.1,7133,,-2.405309
2001-04-12,17.38,19.38,16.38,18.66,22542,,-2.07371
2001-04-19,18.66,18.81,18.24,18.24,11298,,-1.865604
2001-04-26,18.24,18.81,17.81,18.24,11056,,-1.671735
2001-05-04,18.24,18.95,18.09,18.66,12844,,-1.422767
2001-05-11,18.81,18.81,18.09,18.66,9238,,-1.218031
2001-05-18,18.66,19.66,18.52,19.23,18417,,-0.952255
2001-05-25,19.09,19.09,17.52,17.67,13587,,-1.014925
2001-06-01,17.38,17.52,16.95,17.1,7556,,-1.116107
2001-06-08,17.1,18.38,16.95,17.38,13190,,-1.095301
2001-06-15,17.38,17.38,16.53,16.81,18520,,-1.14117
2001-06-22,16.53,16.76,15.82,15.82,33228,,-1.298107
2001-07-02,15.97,16.13,14.42,14.46,15366,,-1.581954
2001-07-09,14.49,15.21,14.49,14.55,10547,,-1.692549
2001-07-16,14.71,15.15,13.63,13.73,12476,,-1.843174
2001-07-23,14.01,14.01,12.18,13.66,20071,,-1.887915
2001-07-31,13.66,14.46,13.28,14.08,15367,,-1.782066
2001-08-07,14.11,15.15,13.89,13.98,14540,,-1.672259
2001-08-14,13.98,14.36,13.95,14.27,6195,,-1.498104
2001-08-21,14.3,14.61,13.76,13.89,7003,,-1.401851
2001-08-28,13.79,13.89,13.28,13.32,4363,,-1.389864
2001-09-04,13.28,14.65,13.28,14.17,13548,,-1.192735
2001-09-11,14.2,14.49,13.92,14.01,9014,,-1.055292
2001-09-21,13.03,14.46,13.03,13.22,18006,,-1.06597
2001-09-28,13.35,14.23,13.22,14.2,13108,,-0.872163
2001-10-08,14.11,14.3,13.79,13.92,6453,,-0.767758
2001-10-16,13.92,14.96,13.92,14.8,11529,,-0.52825
2001-10-23,14.8,15.28,14.71,14.77,9329,,-0.364586
2001-10-30,14.77,15.09,14.39,14.46,6903,,-0.301282
2001-11-06,14.39,14.83,14.39,14.74,7260,,-0.204198
2001-11-13,14.74,14.83,14.11,14.14,8781,-4.851905,-0.236988
2001-11-20,14.27,15.5,14.11,15.12,29890,-5.68355,-0.084982
2001-11-27,15.12,15.34,14.8,14.8,16573,-3.457773,-0.040104
2001-12-04,14.8,16.13,14.39,16.13,24059,-4.734339,0.213057
2001-12-11,16.61,18.03,16.13,16.92,43681,-5.022126,0.498224
2001-12-18,16.76,18.03,16.61,17.4,39287,-4.620115,0.741877
