date,open,high,low,close,volume,mtm_hist,macd_hist
1991-01-03,269.7,269.7,253.92,253.92,7,,
1991-01-04,253.92,262.16,253.92,262.16,6,,
1991-01-05,262.16,276.38,262.16,276.38,15,,
1991-01-07,276.38,276.38,259.17,259.17,10,,
1991-01-08,259.17,259.17,245.62,245.62,7,,
1991-01-09,245.62,249.67,245.62,249.67,4,,
1991-01-10,249.67,249.67,235.99,235.99,5,,
1991-01-11,235.99,235.99,228.28,228.28,5,,
1991-01-12,228.28,228.28,223.05,223.05,3,,
1991-01-14,223.05,223.9,223.05,223.9,4,,
1991-01-15,223.9,223.9,209.51,209.51,3,,
1991-01-16,209.51,209.51,207.64,207.64,3,,
1991-01-17,207.64,221.68,207.64,221.68,3,,
1991-01-18,221.68,236.31,221.68,236.31,8,,
1991-01-19,236.31,244.93,236.31,244.93,11,,
1991-01-21,244.93,251.73,244.93,251.73,13,,
1991-01-22,251.73,251.73,246.29,246.29,13,,
1991-01-23,246.29,246.29,232.42,232.42,7,,
1991-01-24,232.42,248.09,232.42,248.09,10,,
1991-01-25,248.09,248.85,248.09,248.85,16,,
1991-01-26,248.85,248.85,245.64,245.64,7,,
1991-01-28,245.64,250.53,245.64,250.53,8,,
1991-01-29,250.53,250.53,249.08,249.08,8,,
1991-01-30,249.08,249.08,246.97,246.97,8,,
1991-01-31,246.97,249.03,246.97,249.03,15,,
1991-02-01,249.03,251.46,249.03,251.46,11,,4.423153
1991-02-02,251.46,251.46,248.37,248.37,5,,4.25334
1991-02-04,248.37,252.8,248.37,252.8,5,,4.479986
1991-02-05,252.8,261.33,252.8,261.33,12,,5.389373
1991-02-06,261.33,261.33,256.95,256.95,13,,5.61897
1991-02-07,256.95,265.47,256.95,265.47,12,,6.515647
1991-02-08,265.47,275.8,265.47,275.8,16,,8.083569
1991-02-09,275.8,280.34,275.8,280.34,13,,9.613959
1991-02-11,280.34,294.73,280.34,294.73,20,,12.008531
1991-02-19,294.73,314.74,294.73,314.74,9,,15.560719
1991-02-20,314.74,325.05,314.74,325.05,30,,19.064128
1991-02-21,325.05,345.17,325.05,345.17,33,,23.394978
1991-02-22,345.17,345.17,322.0,322.0,33,,24.302486
1991-02-23,322.0,325.18,322.0,325.18,20,,24.997138
1991-02-25,325.18,327.3,325.18,327.3,22,,25.420824
1991-02-26,327.3,327.3,310.97,310.97,18,,23.921868
1991-02-27,310.97,310.97,310.15,310.15,12,,22.394009
1991-02-28,310.15,316.53,310.15,316.53,20,,21.529376
1991-03-01,316.53,316.53,309.7,309.7,13,,19.964019
1991-03-02,309.7,309.7,289.67,289.67,11,,16.655083
1991-03-04,289.67,289.67,285.59,285.59,11,,13.518496
1991-03-05,285.59,285.59,284.89,284.89,9,,10.86658
1991-03-06,284.89,284.89,283.14,283.14,11,,8.524156
1991-03-07,283.14,293.14,283.14,293.14,9,,7.537419
1991-03-08,293.14,293.63,293.14,293.63,15,,6.728364
1991-03-09,293.63,310.05,293.63,310.05,16,,7.541398
1991-03-11,310.05,321.69,310.05,321.69,23,-0.263394,9.153412
1991-03-12,321.69,324.09,321.69,324.09,16,1.2627,10.506468
1991-03-13,324.09,324.09,319.37,319.37,18,1.831158,10.983746
1991-03-14,319.37,329.36,319.37,329.36,16,2.363361,12.141414
1991-03-15,329.36,341.89,329.36,341.89,40,3.923857,14.044968
1991-03-16,341.89,345.59,341.89,345.59,23,4.789289,15.682957
1991-03-18,345.59,345.59,335.59,335.59,23,4.0271,15.827295
1991-03-19,335.59,344.07,335.59,344.07,20,3.650579,16.528453
1991-03-20,344.07,344.07,342.1,342.1,25,2.187831,16.683008
1991-03-21,342.1,342.1,335.71,335.71,17,-0.812105,16.004634
1991-03-22,335.71,341.57,335.71,341.57,14,-3.490498,15.826201
1991-03-23,341.57,343.56,341.57,343.56,21,-6.826306,15.677396
1991-03-25,343.56,357.21,343.56,357.21,28,-6.868945,16.632918
1991-03-26,357.21,365.99,357.21,365.99,34,-6.444913,17.977821
1991-03-27,365.99,368.6,365.99,368.6,35,-6.006475,19.035274
1991-03-28,368.6,389.13,368.6,389.13,35,-3.059605,21.517132
1991-04-01,389.13,406.42,389.13,406.42,35,0.55722,24.767428
1991-04-02,406.42,406.42,399.03,399.03,41,2.474676,26.285343
1991-04-03,399.03,411.25,399.03,411.25,38,5.280597,28.263545
1991-04-08,411.25,411.25,400.6,400.6,26,8.096824,28.454891
1991-04-09,400.6,411.2,400.6,411.2,39,11.25598,29.232721
1991-04-10,411.2,413.93,411.2,413.93,39,13.880061,29.724779
1991-04-11,413.93,418.85,413.93,418.85,29,16.27457,30.193036
1991-04-12,418.85,418.85,417.56,417.56,38,17.226195,30.062148
1991-04-13,417.56,422.15,417.56,422.15,26,18.081176,30.015016
1991-04-15,422.15,424.28,422.15,424.28,31,17.585487,29.805315
1991-04-16,424.28,424.28,397.6,397.6,29,14.370226,26.805172
1991-04-17,397.6,406.4,397.6,406.4,20,12.106577,24.974133
1991-04-18,406.4,422.32,406.4,422.32,24,11.601601,24.727046
1991-04-19,422.32,432.36,422.32,432.36,29,11.081497,25.16075
1991-04-20,432.36,432.36,432.16,432.16,36,9.675844,25.166253
1991-04-22,432.16,439.39,432.16,439.39,29,8.70066,25.529249
1991-04-23,439.39,439.39,432.02,432.02,23,8.015533,24.811756
1991-04-24,432.02,439.16,432.02,439.16,22,7.294793,24.612927
1991-04-25,439.16,446.15,439.16,446.15,47,7.261879,24.802869
1991-04-26,446.15,446.15,444.58,444.58,37,7.490446,24.49785
1991-04-27,444.58,458.87,444.58,458.87,36,8.172425,25.283202
1991-04-29,458.87,458.87,440.74,440.74,52,7.243283,23.898341
1991-04-30,440.74,459.0,440.74,459.0,38,6.74631,24.225475
1991-05-01,459.0,459.0,452.64,452.64,44,5.239122,23.589925
1991-05-02,452.64,452.64,443.67,443.67,28,3.190992,21.977742
1991-05-03,452.64,452.64,446.26,446.26,19,0.297757,20.702258
1991-05-04,446.26,456.3,446.26,456.3,18,-2.500289,20.392134
1991-05-06,456.3,473.49,456.3,473.49,37,-3.003815,21.492754
1991-05-07,473.49,477.19,473.49,477.19,38,-3.957684,22.419247
1991-05-08,477.19,477.19,468.6,468.6,33,-4.53115,22.061982
1991-05-09,468.6,470.72,468.6,470.72,27,-5.521613,21.710241
1991-05-10,470.72,479.18,470.72,479.18,36,-5.855138,21.954142
1991-05-11,479.18,479.18,472.54,472.54,24,-6.853013,21.256483
1991-05-13,472.54,472.54,470.38,470.38,33,-7.632301,20.255741
1991-05-14,470.38,470.78,470.38,470.78,20,-8.458219,19.270529
1991-05-15,470.78,470.78,441.89,441.89,35,-11.157855,15.597427
1991-05-16,441.89,447.47,441.89,447.47,18,-10.963409,13.087349
1991-05-17,447.47,467.82,447.47,467.82,32,-9.898628,12.873248
1991-05-18,467.82,467.82,455.39,455.39,22,-10.898816,11.398191
1991-05-20,455.39,463.86,455.39,463.86,20,-11.685274,10.903571
1991-05-21,463.86,463.86,459.36,459.36,27,-12.48156,9.970641
1991-05-22,459.36,462.29,459.36,462.29,35,-13.277221,9.39899
1991-05-23,462.29,462.29,457.27,457.27,18,-13.606558,8.377049
