date,open,high,low,close,volume,mtm_hist,macd_hist
2004-02-04,3.27,3.45,2.59,2.68,245,,
2004-02-11,2.63,2.97,2.54,2.61,119,,
2004-02-18,2.64,2.76,2.54,2.72,119,,
2004-02-25,2.69,3.02,2.59,2.64,192,,
2004-03-03,2.64,2.73,2.56,2.73,150,,
2004-03-10,2.75,2.97,2.55,2.88,176,,
2004-03-17,2.83,3.0,2.68,2.8,158,,
2004-03-24,2.81,2.88,2.34,2.53,123,,
2004-03-31,2.55,2.79,2.53,2.79,121,,
2004-04-07,2.72,2.77,2.69,2.71,171,,
2004-04-14,2.7,2.78,2.58,2.58,154,,
2004-04-21,2.62,2.77,2.62,2.76,119,,
2004-04-28,2.72,3.14,2.69,3.14,303,,
2004-05-05,3.35,3.35,2.83,2.83,530,,
2004-05-12,2.89,3.0,2.7,2.89,260,,
2004-05-19,2.83,2.89,2.68,2.88,230,,
2004-05-26,2.92,3.33,2.92,3.33,187,,
2004-06-02,3.18,3.41,3.07,3.25,156,,
2004-06-09,3.17,3.36,3.09,3.26,153,,
2004-06-16,3.28,3.36,3.01,3.11,151,,
2004-06-24,3.17,3.25,3.03,3.24,160,,0.365714
2004-07-01,3.22,3.27,3.16,3.24,174,,0.332468
2004-07-08,3.22,3.26,3.06,3.14,168,,0.211334
2004-07-15,3.17,3.39,3.12,3.12,216,,0.17394
2004-07-22,3.17,3.17,2.97,2.99,249,,0.039946
2004-07-29,3.02,3.05,2.99,3.02,224,,0.063587
2004-08-05,3.07,3.1,3.04,3.08,206,0.181996,0.112352
2004-08-12,3.02,3.28,3.02,3.22,218,0.155508,0.229411
2004-08-19,3.22,3.3,3.05,3.07,200,0.144008,0.072191
2004-08-30,3.02,3.05,2.93,2.93,213,0.156177,-0.061644
2004-09-06,2.95,2.98,2.55,2.55,188,0.208724,-0.401495
2004-09-13,2.5,2.8,2.41,2.5,192,0.253008,-0.41045
2004-09-20,2.44,2.59,2.39,2.39,140,0.308309,-0.473136
2004-09-27,2.49,2.65,2.27,2.41,178,0.359588,-0.411942
2004-10-05,2.35,2.69,2.35,2.63,156,0.311468,-0.174493
2004-10-12,2.66,2.97,2.59,2.84,179,0.203949,0.032279
2004-10-19,2.89,3.3,2.83,3.3,168,-0.034802,0.447527
2004-10-27,3.27,3.32,3.24,3.25,214,-0.188931,0.361388
2004-11-03,3.31,3.31,3.21,3.29,193,-0.313329,0.364898
