date,open,high,low,close,volume,mtm_hist,macd_hist
1996-10-08,5.59,5.59,5.59,5.59,2,,
1996-10-09,5.96,5.96,5.96,5.96,1,,
1996-10-11,6.37,6.37,6.37,6.37,122,,
1996-10-12,6.81,6.81,6.81,6.81,2751,,
1996-10-14,7.29,7.29,7.29,7.29,4773,,
1996-10-15,7.27,7.27,6.86,7.02,3019,,
1996-10-16,7.06,7.51,7.06,7.51,3052,,
1996-10-17,7.51,8.0,7.5,7.66,3398,,
1996-10-18,7.58,7.66,7.35,7.6,2028,,
1996-10-19,7.6,7.73,7.53,7.65,2236,,
1996-10-21,7.68,7.68,7.38,7.38,1348,,0.358158
1996-10-22,7.35,7.51,7.06,7.12,1300,,0.271844
1996-10-23,7.07,7.32,7.02,7.11,1100,,0.206332
1996-10-24,7.11,7.19,7.07,7.11,962,,0.157511
1996-10-28,7.17,7.19,7.11,7.11,534,,0.12095
1996-10-29,7.11,7.22,7.11,7.14,1039,,0.097
1996-10-30,7.19,7.56,7.16,7.27,2389,,0.093601
1996-11-01,7.29,7.32,7.11,7.14,934,,0.071644
1996-11-02,7.16,7.19,6.96,6.98,938,,0.036116
1996-11-04,6.96,7.14,6.96,6.99,1034,0.85,0.014438
1996-11-05,7.07,7.12,6.96,7.02,1318,0.696,0.004419
1996-11-06,7.02,7.16,6.98,7.12,1103,0.2608,0.01015
1996-11-07,7.27,7.27,7.11,7.24,1326,-0.09536,0.027363
1996-11-08,7.3,7.32,7.02,7.02,759,0.091712,0.010116
1996-11-09,7.04,7.09,6.99,6.99,385,0.09737,-0.004204
1996-11-11,6.99,7.01,6.94,6.96,351,0.101896,-0.016099
1996-11-13,6.94,7.09,6.94,7.06,841,0.025517,-0.010507
1996-11-14,7.17,7.25,7.07,7.19,1886,0.020413,0.008797
1996-11-15,7.22,7.24,7.07,7.16,1190,-0.063669,0.016298
1996-11-16,7.19,7.19,7.02,7.07,772,-0.106936,0.009272
1996-11-18,7.12,7.12,6.93,6.94,1511,0.026452,-0.010828
1996-11-19,6.94,6.98,6.91,6.93,593,0.053161,-0.023467
1996-11-20,6.94,6.96,6.91,6.91,595,0.138529,-0.032253
1996-11-21,6.96,7.06,6.94,6.94,879,0.182823,-0.032376
1996-11-22,6.98,7.07,6.94,6.96,818,-0.045741,-0.028527
1996-11-23,6.98,7.02,6.58,6.65,965,0.187407,-0.061782
1996-11-25,6.68,6.7,6.37,6.4,1124,0.325925,-0.108396
1996-11-26,6.4,6.62,6.37,6.5,967,0.26074,-0.119077
1996-11-27,6.5,6.53,6.4,6.42,487,0.376592,-0.129287
1996-11-28,6.29,6.4,6.27,6.29,512,0.381274,-0.144685
1996-11-29,6.29,6.29,6.21,6.22,357,0.289019,-0.155294
1996-11-30,6.24,6.44,6.24,6.4,371,-0.016785,-0.132785
1996-12-02,6.45,6.45,6.4,6.45,225,-0.061428,-0.107111
1996-12-03,6.45,6.45,6.31,6.34,412,0.022858,-0.099824
1996-12-04,6.37,6.37,6.29,6.35,318,0.034286,-0.089542
1996-12-05,6.32,6.42,6.24,6.27,350,0.107429,-0.088682
1996-12-06,6.22,6.29,6.22,6.26,142,-0.154057,-0.085138
1996-12-07,6.26,6.26,6.18,6.21,180,-0.283245,-0.084926
1996-12-09,6.21,6.26,6.21,6.21,98,-0.146596,-0.080756
1996-12-10,6.21,6.29,6.21,6.22,164,-0.189277,-0.073238
1996-12-11,6.29,6.37,6.26,6.34,266,-0.351422,-0.05099
1996-12-12,6.37,6.49,6.32,6.45,580,-0.425137,-0.022223
1996-12-13,6.45,6.45,6.39,6.45,291,-0.19611,-0.004042
1996-12-14,6.49,6.7,6.49,6.68,991,-0.300888,0.034353
1996-12-16,6.68,6.68,6.52,6.53,479,-0.20871,0.037715
1996-12-17,6.57,6.57,6.5,6.55,296,-0.174968,0.040301
1996-12-18,6.62,6.65,6.53,6.55,399,-0.203975,0.039921
1996-12-19,6.62,6.62,6.39,6.39,340,-0.04318,0.018746
1996-12-20,6.45,6.45,6.39,6.4,164,-0.082544,0.00644
1996-12-21,6.4,6.42,6.32,6.34,229,-0.018035,-0.008335
1996-12-23,6.35,6.37,6.34,6.35,160,-0.014428,-0.015542
1996-12-24,6.35,6.39,6.35,6.37,166,0.068458,-0.016711
1996-12-26,6.39,6.53,6.39,6.47,590,0.062766,-0.004706
1996-12-27,6.53,6.6,6.53,6.57,689,-0.029787,0.014569
1996-12-28,6.6,6.7,6.57,6.67,733,0.08017,0.037253
1996-12-30,6.71,6.81,6.55,6.58,746,0.016136,0.038267
1996-12-31,6.6,6.65,6.57,6.63,584,-0.011091,0.043001
1997-01-04,6.29,6.47,6.29,6.45,281,0.135127,0.022342
1997-01-06,6.47,6.63,6.47,6.63,277,-0.163898,0.03041
1997-01-07,6.7,6.83,6.7,6.81,1236,-0.267119,0.055193
1997-01-08,6.86,6.86,6.65,6.68,670,-0.157695,0.05184
1997-01-09,6.7,6.99,6.65,6.94,1531,-0.326156,0.078328
1997-01-10,6.96,7.29,6.94,7.09,2920,-0.364925,0.108222
1997-01-11,7.16,7.19,7.06,7.17,1202,-0.27594,0.130387
1997-01-13,7.24,7.27,7.11,7.2,1188,-0.164752,0.140942
1997-01-14,7.19,7.19,7.02,7.09,757,0.036199,0.127419
1997-01-15,7.06,7.27,7.04,7.27,832,-0.187041,0.13473
1997-01-16,7.78,7.78,7.78,7.78,3223,-0.517633,0.19338
1997-01-17,8.0,8.25,7.84,8.25,4022,-0.934106,0.275035
1997-01-18,8.25,8.82,8.17,8.49,3454,-0.795285,0.339114
1997-01-20,8.17,8.49,8.17,8.25,2203,-0.300228,0.332536
1997-01-21,8.33,8.82,8.25,8.74,3578,-0.736182,0.371119
1997-01-22,8.9,9.31,8.74,9.23,4366,-0.772946,0.434746
1997-01-23,9.39,9.39,8.66,8.66,3369,-0.042357,0.38406
1997-01-24,8.82,8.9,8.49,8.82,3505,-0.097885,0.354649
